reaction	linear_coefficient
MAR09861	9.557893847986104e-05
MAR09862	9.557893847986104e-05
MAR09863	9.557893847986104e-05
MAR09864	9.557893847986104e-05
MAR09865	9.557893847986104e-05
MAR09866	9.557893847986104e-05
MAR09867	9.557893847986104e-05
MAR09868	9.557893847986104e-05
MAR09869	4.3475863776011085e-05
MAR09870	0.0030308465733567425
MAR09871	4.3475863776011085e-05
MAR09872	4.3475863776011085e-05
MAR09873	3.6276342614344565e-05
MAR09874	3.6276342614344565e-05
MAR09875	3.6276342614344565e-05
MAR09876	4.3475863776011085e-05
MAR09877	4.0734348021809206e-05
MAR09878	0.00010434905716251524
MAR09879	6.192473047637611e-05
MAR09880	4.0734348021809206e-05
MAR09881	6.192473047637611e-05
MAR09882	0.0028713418386609657
MAR09883	3.6276342614344565e-05
MAR09884	3.6276342614344565e-05
MAR09885	3.6276342614344565e-05
MAR09886	3.6276342614344565e-05
MAR09888	4.3475863776011085e-05
MAR09889	0.00010290312626349616
MAR09890	5.7931873212321744e-05
MAR09891	4.3475863776011085e-05
MAR09892	4.3475863776011085e-05
MAR09893	6.192473047637611e-05
MAR09894	0.0003377581257485064
MAR09895	4.3475863776011085e-05
MAR09896	3.6276342614344565e-05
MAR09897	7.688917640018611e-05
MAR09898	4.3475863776011085e-05
MAR09899	9.348141184865432e-05
MAR09900	3.6276342614344565e-05
MAR09901	0.0002317192432374349
MAR09902	3.6276342614344565e-05
MAR09903	4.447238929715302e-05
MAR09904	4.3475863776011085e-05
MAR09905	0.00010434905716251524
MAR09906	6.192473047637611e-05
MAR09907	4.3475863776011085e-05
MAR09908	4.3475863776011085e-05
MAR09909	4.3475863776011085e-05
MAR09910	0.00364746904852417
MAR09911	9.557893847986104e-05
MAR09912	0.0001612780617576948
MAR09913	0.0001612780617576948
MAR09914	0.0001612780617576948
MAR09915	0.0001612780617576948
MAR09916	0.0001612780617576948
MAR09917	0.0001612780617576948
MAR09918	0.0001612780617576948
MAR09919	9.557893847986104e-05
MAR09920	9.557893847986104e-05
MAR09921	9.557893847986104e-05
MAR09922	9.557893847986104e-05
MAR09923	9.557893847986104e-05
MAR09924	9.557893847986104e-05
MAR09925	9.557893847986104e-05
MAR09926	9.557893847986104e-05
MAR09927	9.557893847986104e-05
MAR09928	9.557893847986104e-05
MAR09929	9.557893847986104e-05
MAR09930	9.557893847986104e-05
MAR09931	9.557893847986104e-05
MAR09932	9.557893847986104e-05
MAR09933	9.557893847986104e-05
MAR09934	3.6276342614344565e-05
MAR09935	9.557893847986104e-05
MAR09936	9.557893847986104e-05
MAR09937	8.24785960390065e-05
MAR09938	0.002728129920364177
MAR09939	9.557893847986104e-05
MAR09940	9.557893847986104e-05
MAR09941	9.557893847986104e-05
MAR09942	0.008134773497636695
MAR09943	0.008134773497636695
MAR09944	0.008134773497636695
MAR09945	0.008134773497636695
MAR09946	0.008134773497636695
MAR09947	0.008134773497636695
MAR09948	9.557893847986104e-05
MAR09950	9.557893847986104e-05
MAR09951	0.000392899820547542
MAR09952	9.557893847986104e-05
MAR09953	9.557893847986104e-05
MAR09954	9.557893847986104e-05
MAR09955	9.557893847986104e-05
MAR09956	9.557893847986104e-05
MAR09957	9.557893847986104e-05
MAR09958	9.557893847986104e-05
MAR09959	9.557893847986104e-05
MAR09960	9.557893847986104e-05
MAR09961	9.557893847986104e-05
MAR09962	9.557893847986104e-05
MAR09963	9.557893847986104e-05
MAR09964	9.557893847986104e-05
MAR09965	9.557893847986104e-05
MAR09966	9.557893847986104e-05
MAR09967	9.557893847986104e-05
MAR09968	9.557893847986104e-05
MAR09969	9.557893847986104e-05
MAR09970	9.557893847986104e-05
MAR09971	9.557893847986104e-05
MAR09972	9.557893847986104e-05
MAR09973	9.557893847986104e-05
MAR09974	9.557893847986104e-05
MAR09975	9.557893847986104e-05
MAR09976	9.557893847986104e-05
MAR09977	9.557893847986104e-05
MAR09978	9.557893847986104e-05
MAR09979	9.557893847986104e-05
MAR09980	9.557893847986104e-05
MAR09981	9.557893847986104e-05
MAR09982	9.557893847986104e-05
MAR09983	9.557893847986104e-05
MAR09984	9.557893847986104e-05
MAR09985	3.6276342614344565e-05
MAR09986	9.557893847986104e-05
MAR09987	9.557893847986104e-05
MAR09988	9.557893847986104e-05
MAR09989	9.557893847986104e-05
MAR09990	9.557893847986104e-05
MAR09991	9.557893847986104e-05
MAR09992	9.557893847986104e-05
MAR09993	9.557893847986104e-05
MAR09994	9.557893847986104e-05
MAR09995	9.557893847986104e-05
MAR09996	9.557893847986104e-05
MAR09997	9.557893847986104e-05
MAR09998	9.557893847986104e-05
MAR09999	9.557893847986104e-05
MAR10000	9.557893847986104e-05
MAR10001	9.557893847986104e-05
MAR10002	9.557893847986104e-05
MAR10003	9.557893847986104e-05
MAR10004	9.557893847986104e-05
MAR10005	9.557893847986104e-05
MAR10006	9.557893847986104e-05
MAR10007	9.557893847986104e-05
MAR10008	9.463595899655304e-05
MAR10009	9.557893847986104e-05
MAR10010	0.000928386355945487
MAR10011	4.218588474080296e-05
MAR10012	9.557893847986104e-05
MAR10013	9.557893847986104e-05
MAR10014	0.000928386355945487
MAR10015	9.557893847986104e-05
MAR10016	9.557893847986104e-05
MAR10017	9.557893847986104e-05
MAR10018	9.557893847986104e-05
MAR10019	9.557893847986104e-05
MAR10020	0.000928386355945487
MAR10021	9.557893847986104e-05
MAR10022	9.557893847986104e-05
MAR10032	9.557893847986104e-05
MAR10133	9.557893847986104e-05
MAR10134	9.557893847986104e-05
MAR10135	9.557893847986104e-05
MAR10136	9.557893847986104e-05
MAR10137	9.557893847986104e-05
MAR10138	9.557893847986104e-05
MAR10139	9.557893847986104e-05
MAR10140	9.557893847986104e-05
MAR10141	9.557893847986104e-05
MAR10142	9.557893847986104e-05
MAR10143	9.557893847986104e-05
MAR10144	9.557893847986104e-05
MAR10145	9.557893847986104e-05
MAR10146	9.557893847986104e-05
MAR10147	9.557893847986104e-05
MAR10148	9.557893847986104e-05
MAR10149	9.557893847986104e-05
MAR10150	9.557893847986104e-05
MAR10151	9.557893847986104e-05
MAR10152	9.557893847986104e-05
MAR10153	9.557893847986104e-05
MAR10154	9.557893847986104e-05
MAR10155	0.000928386355945487
MAR10156	9.557893847986104e-05
MAR10157	9.557893847986104e-05
MAR10158	9.557893847986104e-05
MAR10159	9.557893847986104e-05
MAR10160	9.557893847986104e-05
MAR10161	9.557893847986104e-05
MAR10162	9.557893847986104e-05
MAR10163	9.557893847986104e-05
MAR10165	9.557893847986104e-05
MAR10166	9.557893847986104e-05
MAR10167	9.557893847986104e-05
MAR10168	9.557893847986104e-05
MAR10169	9.557893847986104e-05
MAR10170	9.557893847986104e-05
MAR10171	9.557893847986104e-05
MAR10172	9.557893847986104e-05
MAR10173	9.557893847986104e-05
MAR10174	9.557893847986104e-05
MAR10175	9.557893847986104e-05
MAR10176	9.557893847986104e-05
MAR10177	9.557893847986104e-05
MAR10178	9.557893847986104e-05
MAR10179	9.557893847986104e-05
MAR10180	9.557893847986104e-05
MAR10181	9.557893847986104e-05
MAR10182	9.557893847986104e-05
MAR10183	9.557893847986104e-05
MAR10184	9.557893847986104e-05
MAR10185	9.557893847986104e-05
MAR10186	9.557893847986104e-05
MAR10187	9.557893847986104e-05
MAR10188	9.557893847986104e-05
MAR10189	9.557893847986104e-05
MAR10190	9.557893847986104e-05
MAR10191	9.557893847986104e-05
MAR10192	9.557893847986104e-05
MAR10193	9.557893847986104e-05
MAR10194	9.557893847986104e-05
MAR10195	9.557893847986104e-05
MAR10196	9.557893847986104e-05
MAR10197	9.557893847986104e-05
MAR10198	9.557893847986104e-05
MAR10199	9.557893847986104e-05
MAR10200	9.557893847986104e-05
MAR10201	9.557893847986104e-05
MAR10202	9.557893847986104e-05
MAR10203	9.557893847986104e-05
MAR10204	9.557893847986104e-05
MAR10205	9.557893847986104e-05
MAR10206	9.557893847986104e-05
MAR10207	9.557893847986104e-05
MAR10208	9.557893847986104e-05
MAR10209	9.557893847986104e-05
MAR10210	9.557893847986104e-05
MAR10211	9.557893847986104e-05
MAR10212	9.557893847986104e-05
MAR10213	9.557893847986104e-05
MAR10214	9.557893847986104e-05
MAR10215	9.557893847986104e-05
MAR10216	9.557893847986104e-05
MAR10217	9.557893847986104e-05
MAR10218	9.557893847986104e-05
MAR10219	9.557893847986104e-05
MAR10220	9.557893847986104e-05
MAR10221	9.557893847986104e-05
MAR10222	9.557893847986104e-05
MAR10223	9.557893847986104e-05
MAR10224	9.557893847986104e-05
MAR10225	9.557893847986104e-05
MAR10226	9.557893847986104e-05
MAR10227	9.557893847986104e-05
MAR10228	9.557893847986104e-05
MAR10229	9.557893847986104e-05
MAR10230	9.557893847986104e-05
MAR10231	9.557893847986104e-05
MAR10232	9.557893847986104e-05
MAR10233	9.557893847986104e-05
MAR10234	9.557893847986104e-05
MAR10235	9.557893847986104e-05
MAR10236	9.557893847986104e-05
MAR10237	9.557893847986104e-05
MAR10238	9.557893847986104e-05
MAR10239	9.557893847986104e-05
MAR10240	9.557893847986104e-05
MAR10241	9.557893847986104e-05
MAR10242	9.557893847986104e-05
MAR10243	9.557893847986104e-05
MAR10244	9.557893847986104e-05
MAR10245	9.557893847986104e-05
MAR10246	9.557893847986104e-05
MAR10247	9.557893847986104e-05
MAR10248	9.557893847986104e-05
MAR10249	9.557893847986104e-05
MAR10250	9.557893847986104e-05
MAR10251	9.557893847986104e-05
MAR10252	9.557893847986104e-05
MAR10253	9.557893847986104e-05
MAR10254	9.557893847986104e-05
MAR10255	9.557893847986104e-05
MAR10256	9.557893847986104e-05
MAR10257	9.557893847986104e-05
MAR10258	9.557893847986104e-05
MAR10259	9.557893847986104e-05
MAR10260	9.557893847986104e-05
MAR10261	9.557893847986104e-05
MAR10262	9.557893847986104e-05
MAR10263	9.557893847986104e-05
MAR10264	9.557893847986104e-05
MAR10265	9.557893847986104e-05
MAR10266	9.557893847986104e-05
MAR10267	9.557893847986104e-05
MAR10268	9.557893847986104e-05
MAR10269	9.557893847986104e-05
MAR10270	9.557893847986104e-05
MAR10271	9.557893847986104e-05
MAR10272	9.557893847986104e-05
MAR10273	9.557893847986104e-05
MAR10274	9.557893847986104e-05
MAR10275	9.557893847986104e-05
MAR10276	9.557893847986104e-05
MAR10277	9.557893847986104e-05
MAR10278	9.557893847986104e-05
MAR10279	9.557893847986104e-05
MAR10280	9.557893847986104e-05
MAR10281	9.557893847986104e-05
MAR10282	9.557893847986104e-05
MAR10283	9.557893847986104e-05
MAR10284	9.557893847986104e-05
MAR10285	9.557893847986104e-05
MAR10286	9.557893847986104e-05
MAR10287	9.557893847986104e-05
MAR10288	9.557893847986104e-05
MAR10289	9.557893847986104e-05
MAR10290	9.557893847986104e-05
MAR10291	9.557893847986104e-05
MAR10292	9.557893847986104e-05
MAR10293	9.557893847986104e-05
MAR10294	9.557893847986104e-05
MAR10295	9.557893847986104e-05
MAR10296	9.557893847986104e-05
MAR10297	9.557893847986104e-05
MAR10298	9.557893847986104e-05
MAR10299	9.557893847986104e-05
MAR10300	9.557893847986104e-05
MAR10301	9.557893847986104e-05
MAR10302	9.557893847986104e-05
MAR10303	9.557893847986104e-05
MAR10304	9.557893847986104e-05
MAR10305	9.557893847986104e-05
MAR10306	9.557893847986104e-05
MAR10307	9.557893847986104e-05
MAR10308	9.557893847986104e-05
MAR10309	9.557893847986104e-05
MAR10310	9.557893847986104e-05
MAR10311	9.557893847986104e-05
MAR10312	9.557893847986104e-05
MAR10313	9.557893847986104e-05
MAR10314	9.557893847986104e-05
MAR10315	9.557893847986104e-05
MAR10316	9.557893847986104e-05
MAR10317	9.557893847986104e-05
MAR10318	9.557893847986104e-05
MAR10319	9.557893847986104e-05
MAR10320	9.557893847986104e-05
MAR10321	9.557893847986104e-05
MAR10322	9.557893847986104e-05
MAR10323	9.557893847986104e-05
MAR10324	9.557893847986104e-05
MAR10325	9.557893847986104e-05
MAR10326	9.557893847986104e-05
MAR10327	9.557893847986104e-05
MAR10328	9.557893847986104e-05
MAR10329	9.557893847986104e-05
MAR10330	9.557893847986104e-05
MAR10331	9.557893847986104e-05
MAR10332	9.557893847986104e-05
MAR10333	9.557893847986104e-05
MAR10334	9.557893847986104e-05
MAR10335	9.557893847986104e-05
MAR10336	9.557893847986104e-05
MAR10337	9.557893847986104e-05
MAR10338	9.557893847986104e-05
MAR10339	9.557893847986104e-05
MAR10340	9.557893847986104e-05
MAR10341	9.557893847986104e-05
MAR10342	9.557893847986104e-05
MAR10343	9.557893847986104e-05
MAR10344	9.557893847986104e-05
MAR10345	9.557893847986104e-05
MAR10346	9.557893847986104e-05
MAR10347	9.557893847986104e-05
MAR10348	9.557893847986104e-05
MAR10349	9.557893847986104e-05
MAR10350	9.557893847986104e-05
MAR10351	9.557893847986104e-05
MAR10352	9.557893847986104e-05
MAR10353	9.557893847986104e-05
MAR10354	9.557893847986104e-05
MAR10355	9.557893847986104e-05
MAR10356	9.557893847986104e-05
MAR10357	9.557893847986104e-05
MAR10358	9.557893847986104e-05
MAR10359	9.557893847986104e-05
MAR10360	9.557893847986104e-05
MAR10361	9.557893847986104e-05
MAR10362	9.557893847986104e-05
MAR10363	9.557893847986104e-05
MAR10364	9.557893847986104e-05
MAR10365	9.557893847986104e-05
MAR10366	9.557893847986104e-05
MAR10367	9.557893847986104e-05
MAR10368	9.557893847986104e-05
MAR10369	9.557893847986104e-05
MAR10370	9.557893847986104e-05
MAR10371	9.557893847986104e-05
MAR10372	9.557893847986104e-05
MAR10373	9.557893847986104e-05
MAR10374	0.0019017670041612412
MAR10375	9.557893847986104e-05
MAR10376	9.557893847986104e-05
MAR10377	0.0006473390969686232
MAR10378	9.557893847986104e-05
MAR10379	9.557893847986104e-05
MAR10380	9.557893847986104e-05
MAR10381	9.557893847986104e-05
MAR10382	9.557893847986104e-05
MAR10383	9.557893847986104e-05
MAR10384	9.557893847986104e-05
MAR10385	9.557893847986104e-05
MAR10386	9.557893847986104e-05
MAR10387	9.557893847986104e-05
MAR10388	9.557893847986104e-05
MAR10389	9.557893847986104e-05
MAR10390	9.557893847986104e-05
MAR10391	9.557893847986104e-05
MAR10392	9.557893847986104e-05
MAR10393	9.557893847986104e-05
MAR10394	9.557893847986104e-05
MAR10395	9.557893847986104e-05
MAR10396	9.557893847986104e-05
MAR10397	9.557893847986104e-05
MAR10398	9.557893847986104e-05
MAR10399	9.557893847986104e-05
MAR10400	9.557893847986104e-05
MAR10401	9.557893847986104e-05
MAR10402	9.557893847986104e-05
MAR10403	9.557893847986104e-05
MAR10404	9.557893847986104e-05
MAR10405	9.557893847986104e-05
MAR10406	9.557893847986104e-05
MAR10407	9.557893847986104e-05
MAR10408	9.557893847986104e-05
MAR10409	9.557893847986104e-05
MAR10411	9.557893847986104e-05
MAR10412	9.557893847986104e-05
MAR10413	9.557893847986104e-05
MAR10414	9.557893847986104e-05
MAR10415	9.557893847986104e-05
MAR10416	9.557893847986104e-05
MAR10417	9.557893847986104e-05
MAR10418	9.557893847986104e-05
MAR10419	9.557893847986104e-05
MAR10420	9.557893847986104e-05
MAR10421	9.557893847986104e-05
MAR10422	9.557893847986104e-05
MAR10423	9.557893847986104e-05
MAR10424	9.557893847986104e-05
MAR10425	9.557893847986104e-05
MAR10426	9.557893847986104e-05
MAR10427	9.557893847986104e-05
MAR10428	9.557893847986104e-05
MAR10429	9.557893847986104e-05
MAR10430	9.557893847986104e-05
MAR10431	9.557893847986104e-05
MAR10432	9.557893847986104e-05
MAR10434	9.557893847986104e-05
MAR10435	9.557893847986104e-05
MAR10436	9.557893847986104e-05
MAR10437	9.557893847986104e-05
MAR10438	9.557893847986104e-05
MAR10439	9.557893847986104e-05
MAR10440	9.557893847986104e-05
MAR10441	9.557893847986104e-05
MAR10442	9.557893847986104e-05
MAR10443	9.557893847986104e-05
MAR10444	9.557893847986104e-05
MAR10445	3.790593300575469e-05
MAR10446	3.790593300575469e-05
MAR10448	9.557893847986104e-05
MAR10449	9.557893847986104e-05
MAR10450	9.557893847986104e-05
MAR10451	0.000928386355945487
MAR10452	0.000928386355945487
MAR10453	0.0010344196485363112
MAR10454	0.0010344196485363112
MAR10455	9.557893847986104e-05
MAR10456	9.557893847986104e-05
MAR10457	9.557893847986104e-05
MAR10458	9.557893847986104e-05
MAR10459	3.6276342614344565e-05
MAR10460	3.697580839359345e-05
MAR10461	4.541777976781661e-05
MAR10462	3.697580839359345e-05
MAR10463	9.557893847986104e-05
MAR10464	3.6276342614344565e-05
MAR10465	9.557893847986104e-05
MAR10466	9.557893847986104e-05
MAR10468	9.557893847986104e-05
MAR10470	9.557893847986104e-05
MAR10472	9.557893847986104e-05
MAR10473	9.557893847986104e-05
MAR10474	9.557893847986104e-05
MAR10475	9.557893847986104e-05
MAR10476	9.557893847986104e-05
MAR10477	9.557893847986104e-05
MAR10478	9.557893847986104e-05
MAR10479	9.557893847986104e-05
MAR10480	9.557893847986104e-05
MAR10481	9.557893847986104e-05
MAR10482	9.557893847986104e-05
MAR10483	9.557893847986104e-05
MAR10484	9.557893847986104e-05
MAR10485	9.557893847986104e-05
MAR10486	9.557893847986104e-05
MAR10487	9.557893847986104e-05
MAR10488	9.557893847986104e-05
MAR10489	9.557893847986104e-05
MAR10490	9.557893847986104e-05
MAR10491	9.557893847986104e-05
MAR10492	9.557893847986104e-05
MAR10493	9.557893847986104e-05
MAR10494	9.557893847986104e-05
MAR10495	9.557893847986104e-05
MAR10496	9.557893847986104e-05
MAR10497	9.557893847986104e-05
MAR10498	9.557893847986104e-05
MAR10499	9.557893847986104e-05
MAR10500	9.557893847986104e-05
MAR10501	9.557893847986104e-05
MAR10502	9.557893847986104e-05
MAR10503	9.557893847986104e-05
MAR10504	9.557893847986104e-05
MAR10505	9.557893847986104e-05
MAR10506	9.557893847986104e-05
MAR10507	9.557893847986104e-05
MAR10508	9.557893847986104e-05
MAR10509	9.557893847986104e-05
MAR10510	9.557893847986104e-05
MAR10511	9.557893847986104e-05
MAR10512	9.557893847986104e-05
MAR10513	9.557893847986104e-05
MAR10514	9.557893847986104e-05
MAR10515	9.557893847986104e-05
MAR10516	9.557893847986104e-05
MAR10517	9.557893847986104e-05
MAR10518	9.557893847986104e-05
MAR10519	9.557893847986104e-05
MAR10520	9.557893847986104e-05
MAR10521	9.557893847986104e-05
MAR10522	9.557893847986104e-05
MAR10523	9.557893847986104e-05
MAR10524	9.557893847986104e-05
MAR10525	9.557893847986104e-05
MAR10526	9.557893847986104e-05
MAR10527	9.557893847986104e-05
MAR10528	9.557893847986104e-05
MAR10529	9.557893847986104e-05
MAR10530	9.557893847986104e-05
MAR10531	9.557893847986104e-05
MAR10532	9.557893847986104e-05
MAR10533	9.557893847986104e-05
MAR10534	9.557893847986104e-05
MAR10535	9.557893847986104e-05
MAR10536	9.557893847986104e-05
MAR10537	9.557893847986104e-05
MAR10538	9.557893847986104e-05
MAR10539	9.557893847986104e-05
MAR10540	9.557893847986104e-05
MAR10541	9.557893847986104e-05
MAR10542	9.557893847986104e-05
MAR10543	9.557893847986104e-05
MAR10544	9.557893847986104e-05
MAR10545	9.557893847986104e-05
MAR10546	9.557893847986104e-05
MAR10547	9.557893847986104e-05
MAR10548	9.557893847986104e-05
MAR10549	9.557893847986104e-05
MAR10550	9.557893847986104e-05
MAR10551	9.557893847986104e-05
MAR10552	9.557893847986104e-05
MAR10553	9.557893847986104e-05
MAR10554	9.557893847986104e-05
MAR10555	9.557893847986104e-05
MAR10556	9.557893847986104e-05
MAR10557	9.557893847986104e-05
MAR10558	9.557893847986104e-05
MAR10559	9.557893847986104e-05
MAR10560	9.557893847986104e-05
MAR10561	9.557893847986104e-05
MAR10562	9.557893847986104e-05
MAR10563	9.557893847986104e-05
MAR10564	9.557893847986104e-05
MAR10565	9.557893847986104e-05
MAR10566	9.557893847986104e-05
MAR10567	9.557893847986104e-05
MAR10568	9.557893847986104e-05
MAR10569	9.557893847986104e-05
MAR10570	9.557893847986104e-05
MAR10571	9.557893847986104e-05
MAR10572	9.557893847986104e-05
MAR10573	9.557893847986104e-05
MAR10574	9.557893847986104e-05
MAR10575	9.557893847986104e-05
MAR10576	9.557893847986104e-05
MAR10577	9.557893847986104e-05
MAR10578	9.557893847986104e-05
MAR10579	9.557893847986104e-05
MAR10580	9.557893847986104e-05
MAR10581	9.557893847986104e-05
MAR10582	9.557893847986104e-05
MAR10583	9.557893847986104e-05
MAR10584	9.557893847986104e-05
MAR10585	9.557893847986104e-05
MAR10586	9.557893847986104e-05
MAR10587	9.557893847986104e-05
MAR10588	9.557893847986104e-05
MAR10589	9.557893847986104e-05
MAR10590	9.557893847986104e-05
MAR10591	9.557893847986104e-05
MAR10592	9.557893847986104e-05
MAR10593	9.557893847986104e-05
MAR10594	9.557893847986104e-05
MAR10595	9.557893847986104e-05
MAR10596	9.557893847986104e-05
MAR10597	9.557893847986104e-05
MAR10598	9.557893847986104e-05
MAR10599	9.557893847986104e-05
MAR10600	9.557893847986104e-05
MAR10601	9.557893847986104e-05
MAR10602	9.557893847986104e-05
MAR10603	9.557893847986104e-05
MAR10604	9.557893847986104e-05
MAR10605	9.557893847986104e-05
MAR10606	9.557893847986104e-05
MAR10607	9.557893847986104e-05
MAR10608	9.557893847986104e-05
MAR10609	9.557893847986104e-05
MAR10610	9.557893847986104e-05
MAR10611	9.557893847986104e-05
MAR10612	9.557893847986104e-05
MAR10613	9.557893847986104e-05
MAR10614	9.557893847986104e-05
MAR10615	9.557893847986104e-05
MAR10616	9.557893847986104e-05
MAR10617	9.557893847986104e-05
MAR10618	9.557893847986104e-05
MAR10619	9.557893847986104e-05
MAR10620	9.557893847986104e-05
MAR10621	9.557893847986104e-05
MAR10622	9.557893847986104e-05
MAR10623	9.557893847986104e-05
MAR10624	9.557893847986104e-05
MAR10625	9.557893847986104e-05
MAR10626	9.557893847986104e-05
MAR10627	9.557893847986104e-05
MAR10628	9.557893847986104e-05
MAR10629	9.557893847986104e-05
MAR10630	9.557893847986104e-05
MAR10631	9.557893847986104e-05
MAR10632	9.557893847986104e-05
MAR10633	9.557893847986104e-05
MAR10634	9.557893847986104e-05
MAR10635	9.557893847986104e-05
MAR10636	9.557893847986104e-05
MAR10637	9.557893847986104e-05
MAR10638	9.557893847986104e-05
MAR10639	9.557893847986104e-05
MAR10640	9.557893847986104e-05
MAR10641	9.557893847986104e-05
MAR10642	9.557893847986104e-05
MAR10643	9.557893847986104e-05
MAR10644	9.557893847986104e-05
MAR10645	9.557893847986104e-05
MAR10646	9.557893847986104e-05
MAR10647	9.557893847986104e-05
MAR10648	9.557893847986104e-05
MAR10649	9.557893847986104e-05
MAR10650	9.557893847986104e-05
MAR10651	9.557893847986104e-05
MAR10652	9.557893847986104e-05
MAR10653	9.557893847986104e-05
MAR10654	9.557893847986104e-05
MAR10655	9.557893847986104e-05
MAR10656	9.557893847986104e-05
MAR10657	9.557893847986104e-05
MAR10658	9.557893847986104e-05
MAR10659	9.557893847986104e-05
MAR10660	9.557893847986104e-05
MAR10661	9.557893847986104e-05
MAR10662	9.557893847986104e-05
MAR10663	9.557893847986104e-05
MAR10664	9.557893847986104e-05
MAR10665	9.557893847986104e-05
MAR10666	9.557893847986104e-05
MAR10667	9.557893847986104e-05
MAR10668	9.557893847986104e-05
MAR10669	9.557893847986104e-05
MAR10670	9.557893847986104e-05
MAR10671	9.557893847986104e-05
MAR10672	9.557893847986104e-05
MAR10673	9.557893847986104e-05
MAR10674	9.557893847986104e-05
MAR10675	9.557893847986104e-05
MAR10676	9.557893847986104e-05
MAR10677	9.557893847986104e-05
MAR10678	9.557893847986104e-05
MAR10679	9.557893847986104e-05
MAR10680	9.557893847986104e-05
MAR10681	9.557893847986104e-05
MAR10682	9.557893847986104e-05
MAR10683	9.557893847986104e-05
MAR10684	9.557893847986104e-05
MAR10685	9.557893847986104e-05
MAR10686	9.557893847986104e-05
MAR10687	9.557893847986104e-05
MAR10688	9.557893847986104e-05
MAR10689	9.557893847986104e-05
MAR10690	9.557893847986104e-05
MAR10691	9.557893847986104e-05
MAR10692	9.557893847986104e-05
MAR10693	9.557893847986104e-05
MAR10694	9.557893847986104e-05
MAR10695	9.557893847986104e-05
MAR10696	9.557893847986104e-05
MAR10697	9.557893847986104e-05
MAR10698	9.557893847986104e-05
MAR10699	9.557893847986104e-05
MAR10700	9.557893847986104e-05
MAR10701	9.557893847986104e-05
MAR10702	9.557893847986104e-05
MAR10703	9.557893847986104e-05
MAR10704	9.557893847986104e-05
MAR10705	9.557893847986104e-05
MAR10706	9.557893847986104e-05
MAR10707	9.557893847986104e-05
MAR10708	9.557893847986104e-05
MAR10709	9.557893847986104e-05
MAR10710	9.557893847986104e-05
MAR10711	9.557893847986104e-05
MAR10712	9.557893847986104e-05
MAR10713	9.557893847986104e-05
MAR10714	9.557893847986104e-05
MAR10715	9.557893847986104e-05
MAR10716	9.557893847986104e-05
MAR10717	9.557893847986104e-05
MAR10718	9.557893847986104e-05
MAR10719	9.557893847986104e-05
MAR10720	9.557893847986104e-05
MAR10721	9.557893847986104e-05
MAR10722	9.557893847986104e-05
MAR10723	9.557893847986104e-05
MAR10724	9.557893847986104e-05
MAR10725	9.557893847986104e-05
MAR10726	9.557893847986104e-05
MAR10727	9.557893847986104e-05
MAR10728	9.557893847986104e-05
MAR10729	9.557893847986104e-05
MAR10730	9.557893847986104e-05
MAR10731	9.557893847986104e-05
MAR10732	9.557893847986104e-05
MAR10733	9.557893847986104e-05
MAR10734	9.557893847986104e-05
MAR10735	9.557893847986104e-05
MAR10736	9.557893847986104e-05
MAR10737	9.557893847986104e-05
MAR10738	9.557893847986104e-05
MAR10739	3.849964448132979e-05
MAR10740	3.849964448132979e-05
MAR10741	3.849964448132979e-05
MAR10742	3.849964448132979e-05
MAR10743	3.849964448132979e-05
MAR10744	3.849964448132979e-05
MAR10745	3.849964448132979e-05
MAR10746	3.849964448132979e-05
MAR10747	3.849964448132979e-05
MAR10748	3.849964448132979e-05
MAR10749	3.849964448132979e-05
MAR10750	3.849964448132979e-05
MAR10751	3.849964448132979e-05
MAR10752	3.849964448132979e-05
MAR10753	3.849964448132979e-05
MAR10754	3.849964448132979e-05
MAR10755	3.849964448132979e-05
MAR10756	3.849964448132979e-05
MAR10757	3.849964448132979e-05
MAR10758	3.849964448132979e-05
MAR10759	3.849964448132979e-05
MAR10760	3.849964448132979e-05
MAR10761	3.849964448132979e-05
MAR10762	3.849964448132979e-05
MAR10763	3.849964448132979e-05
MAR10764	3.849964448132979e-05
MAR10765	3.849964448132979e-05
MAR10766	3.849964448132979e-05
MAR10767	3.849964448132979e-05
MAR10768	3.849964448132979e-05
MAR10769	3.849964448132979e-05
MAR10770	3.849964448132979e-05
MAR10771	3.849964448132979e-05
MAR10772	3.849964448132979e-05
MAR10773	3.849964448132979e-05
MAR10774	3.849964448132979e-05
MAR10775	3.849964448132979e-05
MAR10776	3.849964448132979e-05
MAR10777	3.849964448132979e-05
MAR10778	3.849964448132979e-05
MAR10779	3.849964448132979e-05
MAR10780	3.849964448132979e-05
MAR10781	3.849964448132979e-05
MAR10782	3.849964448132979e-05
MAR10783	3.849964448132979e-05
MAR10784	3.849964448132979e-05
MAR10785	3.849964448132979e-05
MAR10786	3.849964448132979e-05
MAR10787	3.849964448132979e-05
MAR10788	3.849964448132979e-05
MAR10789	3.849964448132979e-05
MAR10790	3.849964448132979e-05
MAR10791	3.849964448132979e-05
MAR10792	3.849964448132979e-05
MAR10793	3.849964448132979e-05
MAR10794	3.849964448132979e-05
MAR10795	3.849964448132979e-05
MAR10796	3.849964448132979e-05
MAR10797	3.849964448132979e-05
MAR10798	3.849964448132979e-05
MAR10799	3.849964448132979e-05
MAR10800	3.849964448132979e-05
MAR10801	3.849964448132979e-05
