ENSG00000101150	246.53970221080652
ENSG00000168439	184.44292507596003
ENSG00000197879	274.11787102008816
ENSG00000178464	234.21383985243605
ENSG00000099341	305.2684340844464
ENSG00000153904	241.55974492902163
ENSG00000124562	276.72500635630956
ENSG00000196576	376.1758173226778
ENSG00000142168	293.174088819736
ENSG00000168385	285.1677623486194
ENSG00000143753	316.5422970717404
ENSG00000144746	360.6362920636286
ENSG00000182492	332.2252368329934
ENSG00000100353	263.6334249743428
ENSG00000115128	198.12025606629217
ENSG00000087460	263.88984247076587
ENSG00000106105	233.70063570388535
ENSG00000135069	62.558102553540266
ENSG00000129824	381.2323093627051
ENSG00000183087	229.44942320173652
ENSG00000197756	228.56360958527728
ENSG00000063244	208.82955364990866
ENSG00000065427	187.05831158399437
ENSG00000141756	355.61029742054353
ENSG00000112473	306.77610781688594
ENSG00000091527	229.3197382969945
ENSG00000064601	297.34122870756875
ENSG00000116717	364.6963740650539
ENSG00000130255	204.2242833400472
ENSG00000137547	212.63757717384294
ENSG00000215021	210.90906807591745
ENSG00000140990	233.67404905880923
ENSG00000197632	249.3303971705983
ENSG00000139926	433.9179508842084
ENSG00000108344	214.38203360118686
ENSG00000167601	390.207171838695
ENSG00000171863	214.7333909439609
ENSG00000002586	312.3782632669681
ENSG00000120438	216.8114890493691
ENSG00000166595	199.953033189717
ENSG00000157593	292.1911077212721
ENSG00000120705	256.73456913737243
ENSG00000136048	431.9403665019476
ENSG00000089693	315.00056924108935
ENSG00000106636	241.38186298717693
ENSG00000179091	177.77847256414705
ENSG00000100380	288.1363909491298
ENSG00000263266	203.37565511068814
ENSG00000174307	364.30311921136206
ENSG00000171223	218.77390616939314
ENSG00000116489	290.5896797752458
ENSG00000092199	184.6834735793682
ENSG00000142552	315.8326055600996
ENSG00000091483	189.61036007557735
ENSG00000135387	241.37953293889112
ENSG00000073008	347.7788317514576
ENSG00000165732	152.3298426470776
ENSG00000167754	0.0
ENSG00000166913	224.6518788688015
ENSG00000170606	284.49625163756116
