reaction	linear_coefficient
MAR10989	7.456973094148011e-05
MAR10990	7.456973094148011e-05
MAR10991	7.456973094148011e-05
MAR10992	7.456973094148011e-05
MAR10993	7.456973094148011e-05
MAR10994	7.456973094148011e-05
MAR10995	7.456973094148011e-05
MAR10996	7.456973094148011e-05
MAR10997	7.456973094148011e-05
MAR10998	7.456973094148011e-05
MAR10999	7.456973094148011e-05
MAR11000	7.456973094148011e-05
MAR11001	7.456973094148011e-05
MAR11002	7.456973094148011e-05
MAR11003	7.456973094148011e-05
MAR11004	7.456973094148011e-05
MAR11005	7.456973094148011e-05
MAR11006	7.456973094148011e-05
MAR11007	7.456973094148011e-05
MAR11008	7.456973094148011e-05
MAR11009	7.456973094148011e-05
MAR11010	7.456973094148011e-05
MAR11011	7.456973094148011e-05
MAR11012	7.456973094148011e-05
MAR11013	7.456973094148011e-05
MAR11014	7.456973094148011e-05
MAR11015	7.456973094148011e-05
MAR11016	7.456973094148011e-05
MAR11017	7.456973094148011e-05
MAR11018	7.456973094148011e-05
MAR11019	7.456973094148011e-05
MAR11020	7.456973094148011e-05
MAR11021	7.456973094148011e-05
MAR11022	7.456973094148011e-05
MAR11023	7.456973094148011e-05
MAR11024	7.456973094148011e-05
MAR11025	7.456973094148011e-05
MAR11026	7.456973094148011e-05
MAR11027	7.456973094148011e-05
MAR11028	7.456973094148011e-05
MAR11029	7.456973094148011e-05
MAR11030	7.456973094148011e-05
MAR11031	7.456973094148011e-05
MAR11032	7.456973094148011e-05
MAR11033	7.456973094148011e-05
MAR11034	7.456973094148011e-05
MAR11035	7.456973094148011e-05
MAR11036	7.456973094148011e-05
MAR11037	7.456973094148011e-05
MAR11038	7.456973094148011e-05
MAR11039	7.456973094148011e-05
MAR11040	7.456973094148011e-05
MAR11041	7.456973094148011e-05
MAR11042	7.456973094148011e-05
MAR11043	7.456973094148011e-05
MAR11044	7.456973094148011e-05
MAR11045	7.456973094148011e-05
MAR11046	7.456973094148011e-05
MAR11047	7.456973094148011e-05
MAR11048	7.456973094148011e-05
MAR11049	7.456973094148011e-05
MAR11050	7.456973094148011e-05
MAR11051	7.456973094148011e-05
MAR11052	7.456973094148011e-05
MAR11053	7.456973094148011e-05
MAR11054	7.456973094148011e-05
MAR11055	7.456973094148011e-05
MAR11056	7.456973094148011e-05
MAR11057	7.456973094148011e-05
MAR11058	7.456973094148011e-05
MAR11059	7.456973094148011e-05
MAR11060	7.456973094148011e-05
MAR11061	7.456973094148011e-05
MAR11062	7.456973094148011e-05
MAR11063	7.456973094148011e-05
MAR11064	7.456973094148011e-05
MAR11065	7.456973094148011e-05
MAR11066	7.456973094148011e-05
MAR11067	7.456973094148011e-05
MAR11068	7.456973094148011e-05
MAR11069	7.456973094148011e-05
MAR11070	7.456973094148011e-05
MAR11071	7.456973094148011e-05
MAR11072	7.456973094148011e-05
MAR11073	7.456973094148011e-05
MAR11074	7.456973094148011e-05
MAR11075	7.456973094148011e-05
MAR11076	7.456973094148011e-05
MAR11077	7.456973094148011e-05
MAR11078	7.456973094148011e-05
MAR11079	7.456973094148011e-05
MAR11080	7.456973094148011e-05
MAR11081	7.456973094148011e-05
MAR11082	7.456973094148011e-05
MAR11083	7.456973094148011e-05
MAR11084	7.456973094148011e-05
MAR11085	7.456973094148011e-05
MAR11086	7.456973094148011e-05
MAR11087	7.456973094148011e-05
MAR11088	7.456973094148011e-05
MAR11089	7.456973094148011e-05
MAR11090	7.456973094148011e-05
MAR11091	7.456973094148011e-05
MAR11092	7.456973094148011e-05
MAR11093	7.456973094148011e-05
MAR11094	7.456973094148011e-05
MAR11095	7.456973094148011e-05
MAR11096	7.456973094148011e-05
MAR11097	7.456973094148011e-05
MAR11098	7.456973094148011e-05
MAR11099	7.456973094148011e-05
MAR11100	7.456973094148011e-05
MAR11101	7.456973094148011e-05
MAR11102	7.456973094148011e-05
MAR11103	7.456973094148011e-05
MAR11104	7.456973094148011e-05
MAR11105	7.456973094148011e-05
MAR11106	7.456973094148011e-05
MAR11107	7.456973094148011e-05
MAR11108	7.456973094148011e-05
MAR11109	7.456973094148011e-05
MAR11110	7.456973094148011e-05
MAR11111	7.456973094148011e-05
MAR11112	7.456973094148011e-05
MAR11113	7.456973094148011e-05
MAR11114	7.456973094148011e-05
MAR11115	7.456973094148011e-05
MAR11116	7.456973094148011e-05
MAR11117	7.456973094148011e-05
MAR11118	7.456973094148011e-05
MAR11119	7.456973094148011e-05
MAR11120	7.456973094148011e-05
MAR11121	7.456973094148011e-05
MAR11122	7.456973094148011e-05
MAR11123	7.456973094148011e-05
MAR11124	7.456973094148011e-05
MAR11125	7.456973094148011e-05
MAR11126	7.456973094148011e-05
MAR11127	7.456973094148011e-05
MAR11128	7.456973094148011e-05
MAR11129	7.456973094148011e-05
MAR11130	7.456973094148011e-05
MAR11131	7.456973094148011e-05
MAR11132	7.456973094148011e-05
MAR11133	7.456973094148011e-05
MAR11134	7.456973094148011e-05
MAR11135	7.456973094148011e-05
MAR11136	7.456973094148011e-05
MAR11137	7.456973094148011e-05
MAR11138	7.456973094148011e-05
MAR11139	7.456973094148011e-05
MAR11140	7.456973094148011e-05
MAR11141	7.456973094148011e-05
MAR11142	7.456973094148011e-05
MAR11143	7.456973094148011e-05
MAR11144	7.456973094148011e-05
MAR11145	7.456973094148011e-05
MAR11146	7.456973094148011e-05
MAR11147	7.456973094148011e-05
MAR11148	7.456973094148011e-05
MAR11149	7.456973094148011e-05
MAR11150	7.456973094148011e-05
MAR11151	7.456973094148011e-05
MAR11152	7.456973094148011e-05
MAR11153	7.456973094148011e-05
MAR11154	7.456973094148011e-05
MAR11155	7.456973094148011e-05
MAR11156	7.456973094148011e-05
MAR11157	7.456973094148011e-05
MAR11158	7.456973094148011e-05
MAR11159	7.456973094148011e-05
MAR11160	7.456973094148011e-05
MAR11161	7.456973094148011e-05
MAR11162	7.456973094148011e-05
MAR11163	7.456973094148011e-05
MAR11164	7.456973094148011e-05
MAR11165	7.456973094148011e-05
MAR11166	7.456973094148011e-05
MAR11167	7.456973094148011e-05
MAR11168	7.456973094148011e-05
MAR11169	7.456973094148011e-05
MAR11170	7.456973094148011e-05
MAR11171	7.456973094148011e-05
MAR11172	7.456973094148011e-05
MAR11173	7.456973094148011e-05
MAR11174	7.456973094148011e-05
MAR11175	7.456973094148011e-05
MAR11176	7.456973094148011e-05
MAR11177	7.456973094148011e-05
MAR11178	7.456973094148011e-05
MAR11179	7.456973094148011e-05
MAR11180	7.456973094148011e-05
MAR11181	7.456973094148011e-05
MAR11182	7.456973094148011e-05
MAR11183	7.456973094148011e-05
MAR11184	7.456973094148011e-05
MAR11185	7.456973094148011e-05
MAR11186	7.456973094148011e-05
MAR11187	7.456973094148011e-05
MAR11188	7.456973094148011e-05
MAR11189	7.456973094148011e-05
MAR11190	7.456973094148011e-05
MAR11191	7.456973094148011e-05
MAR11192	7.456973094148011e-05
MAR11193	7.456973094148011e-05
MAR11194	7.456973094148011e-05
MAR11195	7.456973094148011e-05
MAR11196	7.456973094148011e-05
MAR11197	7.456973094148011e-05
MAR11198	7.456973094148011e-05
MAR11199	7.456973094148011e-05
MAR11200	7.456973094148011e-05
MAR11201	7.456973094148011e-05
MAR11202	7.456973094148011e-05
MAR11203	7.456973094148011e-05
MAR11204	7.456973094148011e-05
MAR11205	7.456973094148011e-05
MAR11206	7.456973094148011e-05
MAR11207	7.456973094148011e-05
MAR11208	7.456973094148011e-05
MAR11209	7.456973094148011e-05
MAR11210	7.456973094148011e-05
MAR11211	7.456973094148011e-05
MAR11212	7.456973094148011e-05
MAR11213	7.456973094148011e-05
MAR11214	7.456973094148011e-05
MAR11215	7.456973094148011e-05
MAR11216	7.456973094148011e-05
MAR11217	7.456973094148011e-05
MAR11218	7.456973094148011e-05
MAR11219	7.456973094148011e-05
MAR11220	7.456973094148011e-05
MAR11221	7.456973094148011e-05
MAR11222	7.456973094148011e-05
MAR11223	2.8841287887561833e-05
MAR11224	7.456973094148011e-05
MAR11225	7.456973094148011e-05
MAR11226	7.456973094148011e-05
MAR11227	7.456973094148011e-05
MAR11228	7.456973094148011e-05
MAR11229	7.456973094148011e-05
MAR11230	7.456973094148011e-05
MAR11231	7.456973094148011e-05
MAR11232	7.456973094148011e-05
MAR11233	7.456973094148011e-05
MAR11234	7.456973094148011e-05
MAR11235	7.456973094148011e-05
MAR11236	7.456973094148011e-05
MAR11237	7.456973094148011e-05
MAR11238	7.456973094148011e-05
MAR11239	7.456973094148011e-05
MAR11240	7.456973094148011e-05
MAR11241	7.456973094148011e-05
MAR11242	7.456973094148011e-05
MAR11243	7.456973094148011e-05
MAR11244	7.456973094148011e-05
MAR11245	7.456973094148011e-05
MAR11246	7.456973094148011e-05
MAR11247	7.456973094148011e-05
MAR11248	7.456973094148011e-05
MAR11249	7.456973094148011e-05
MAR11250	7.456973094148011e-05
MAR11251	7.456973094148011e-05
MAR11252	7.456973094148011e-05
MAR11253	7.456973094148011e-05
MAR11254	7.456973094148011e-05
MAR11255	7.456973094148011e-05
MAR11256	7.456973094148011e-05
MAR11257	7.456973094148011e-05
MAR11258	7.456973094148011e-05
MAR11259	7.456973094148011e-05
MAR11260	7.456973094148011e-05
MAR11261	7.456973094148011e-05
MAR11262	7.456973094148011e-05
MAR11263	7.456973094148011e-05
MAR11264	7.456973094148011e-05
MAR11265	7.456973094148011e-05
MAR11266	7.456973094148011e-05
MAR11267	7.456973094148011e-05
MAR11268	7.456973094148011e-05
MAR11270	7.456973094148011e-05
MAR11271	7.456973094148011e-05
MAR11272	7.456973094148011e-05
MAR11274	7.456973094148011e-05
MAR11276	7.456973094148011e-05
MAR11277	7.456973094148011e-05
MAR11278	7.456973094148011e-05
MAR11279	7.456973094148011e-05
MAR11280	7.456973094148011e-05
MAR11281	7.456973094148011e-05
MAR11282	7.456973094148011e-05
MAR11283	7.456973094148011e-05
MAR11284	7.456973094148011e-05
MAR11285	7.456973094148011e-05
MAR11286	7.456973094148011e-05
MAR11287	7.456973094148011e-05
MAR11288	7.456973094148011e-05
MAR11289	7.456973094148011e-05
MAR11290	7.456973094148011e-05
MAR11291	7.456973094148011e-05
MAR11294	0.00018627791149623495
MAR11295	7.456973094148011e-05
MAR11296	7.456973094148011e-05
MAR11297	7.456973094148011e-05
MAR11298	7.456973094148011e-05
MAR11299	7.456973094148011e-05
MAR11300	7.456973094148011e-05
MAR11301	7.456973094148011e-05
MAR11302	7.456973094148011e-05
MAR11303	7.456973094148011e-05
MAR11304	7.456973094148011e-05
MAR11305	7.456973094148011e-05
MAR11306	7.456973094148011e-05
MAR11307	0.0005112141013607699
MAR11308	7.456973094148011e-05
MAR11309	7.456973094148011e-05
MAR11311	7.456973094148011e-05
MAR11312	7.456973094148011e-05
MAR11313	7.456973094148011e-05
MAR11314	7.456973094148011e-05
MAR11315	7.456973094148011e-05
MAR11316	7.456973094148011e-05
MAR11317	7.456973094148011e-05
MAR11318	7.456973094148011e-05
MAR11319	7.456973094148011e-05
MAR11320	7.456973094148011e-05
MAR11321	7.456973094148011e-05
MAR11322	7.456973094148011e-05
MAR11323	7.456973094148011e-05
MAR11324	7.456973094148011e-05
MAR11325	7.456973094148011e-05
MAR11326	7.456973094148011e-05
MAR11327	7.456973094148011e-05
MAR11328	7.456973094148011e-05
MAR11329	7.456973094148011e-05
MAR11330	7.456973094148011e-05
MAR11331	7.456973094148011e-05
MAR11332	7.456973094148011e-05
MAR11333	7.456973094148011e-05
MAR11334	7.456973094148011e-05
MAR11335	7.456973094148011e-05
MAR11336	7.456973094148011e-05
MAR11337	7.456973094148011e-05
MAR11338	7.456973094148011e-05
MAR11339	7.456973094148011e-05
MAR11340	7.456973094148011e-05
MAR11341	7.456973094148011e-05
MAR11342	7.456973094148011e-05
MAR11343	7.456973094148011e-05
MAR11344	7.456973094148011e-05
MAR11345	7.456973094148011e-05
MAR11346	7.456973094148011e-05
MAR11347	7.456973094148011e-05
MAR11348	7.456973094148011e-05
MAR11349	7.456973094148011e-05
MAR11350	7.456973094148011e-05
MAR11351	7.456973094148011e-05
MAR11352	7.456973094148011e-05
MAR11353	7.456973094148011e-05
MAR11354	7.456973094148011e-05
MAR11355	7.456973094148011e-05
MAR11356	7.456973094148011e-05
MAR11357	7.456973094148011e-05
MAR11358	7.456973094148011e-05
MAR11359	7.456973094148011e-05
MAR11360	7.456973094148011e-05
MAR11361	7.456973094148011e-05
MAR11362	7.456973094148011e-05
MAR11363	7.456973094148011e-05
MAR11364	7.456973094148011e-05
MAR11365	7.456973094148011e-05
MAR11366	7.456973094148011e-05
MAR11367	7.456973094148011e-05
MAR11368	7.456973094148011e-05
MAR11369	7.456973094148011e-05
MAR11370	7.456973094148011e-05
MAR11371	7.456973094148011e-05
MAR11372	7.456973094148011e-05
MAR11373	7.456973094148011e-05
MAR11374	0.0009518544396327312
MAR11375	3.092859332491893e-05
MAR11376	7.456973094148011e-05
MAR11377	0.0009518544396327312
MAR11378	3.092859332491893e-05
MAR11379	7.456973094148011e-05
MAR11380	0.0009518544396327312
MAR11381	3.092859332491893e-05
MAR11382	7.456973094148011e-05
MAR11383	0.0009518544396327312
MAR11384	3.092859332491893e-05
MAR11385	7.456973094148011e-05
MAR11386	0.0009518544396327312
MAR11387	7.456973094148011e-05
MAR11388	0.0009518544396327312
MAR11389	3.092859332491893e-05
MAR11390	7.456973094148011e-05
MAR11391	7.456973094148011e-05
MAR11392	7.456973094148011e-05
MAR11393	7.456973094148011e-05
MAR11394	0.0009559409197925247
MAR11395	3.460319185373081e-05
MAR11396	0.0031092116482532347
MAR11397	2.922379920423363e-05
MAR11398	7.456973094148011e-05
MAR11399	0.0032755948938447597
MAR11400	7.456973094148011e-05
MAR11401	7.456973094148011e-05
MAR11402	7.456973094148011e-05
MAR11403	7.456973094148011e-05
MAR11404	7.456973094148011e-05
MAR11405	7.456973094148011e-05
MAR11406	7.456973094148011e-05
MAR11407	2.8841287887561833e-05
MAR11408	0.0004866858125557459
MAR11409	7.456973094148011e-05
MAR11410	2.9282009943475488e-05
MAR11411	0.0014858099414347728
MAR11412	2.8841287887561833e-05
MAR11413	7.456973094148011e-05
MAR11414	0.0011929678249669876
MAR11415	2.922379920423363e-05
MAR11416	0.0016854347785924258
MAR11417	2.922379920423363e-05
MAR11418	2.922379920423363e-05
MAR11419	7.456973094148011e-05
MAR11420	7.456973094148011e-05
MAR11422	7.456973094148011e-05
MAR11423	7.456973094148011e-05
MAR11424	7.456973094148011e-05
MAR11425	7.456973094148011e-05
MAR11426	7.456973094148011e-05
MAR11427	7.456973094148011e-05
MAR11428	7.456973094148011e-05
MAR11429	7.456973094148011e-05
MAR11430	0.0019835718854380674
MAR11431	7.456973094148011e-05
MAR11432	7.456973094148011e-05
MAR11433	0.00036556102930459904
MAR11434	7.456973094148011e-05
MAR11435	7.456973094148011e-05
MAR11436	7.456973094148011e-05
MAR11437	7.456973094148011e-05
MAR11438	7.456973094148011e-05
MAR11439	7.456973094148011e-05
MAR11440	7.456973094148011e-05
MAR11441	7.456973094148011e-05
MAR11442	0.0031092116482532347
MAR11443	0.0015094327284554373
MAR11444	7.456973094148011e-05
MAR11445	7.456973094148011e-05
MAR11446	7.456973094148011e-05
MAR11447	7.456973094148011e-05
MAR11448	7.456973094148011e-05
MAR11449	7.456973094148011e-05
MAR11450	2.9412127499088146e-05
MAR11451	7.456973094148011e-05
MAR11452	7.456973094148011e-05
MAR11453	2.9412127499088146e-05
MAR11454	7.456973094148011e-05
MAR11455	7.456973094148011e-05
MAR11456	2.9412127499088146e-05
MAR11457	7.456973094148011e-05
MAR11458	7.456973094148011e-05
MAR11459	7.456973094148011e-05
MAR11460	7.456973094148011e-05
MAR11461	7.456973094148011e-05
MAR11462	7.456973094148011e-05
MAR11463	7.456973094148011e-05
MAR11464	7.456973094148011e-05
MAR11465	7.456973094148011e-05
MAR11466	7.456973094148011e-05
MAR11467	0.001359586431173727
MAR11468	7.456973094148011e-05
MAR11469	7.456973094148011e-05
MAR11470	7.456973094148011e-05
MAR11471	7.456973094148011e-05
MAR11472	7.456973094148011e-05
MAR11473	7.456973094148011e-05
MAR11474	7.456973094148011e-05
MAR11475	7.456973094148011e-05
MAR11476	0.030575403490925294
MAR11477	7.456973094148011e-05
MAR11478	7.456973094148011e-05
MAR11479	0.030575403490925294
MAR11480	7.456973094148011e-05
MAR11481	7.456973094148011e-05
MAR11482	7.456973094148011e-05
MAR11483	7.456973094148011e-05
MAR11484	7.456973094148011e-05
MAR11485	7.456973094148011e-05
MAR11486	0.001636352629699206
MAR11487	7.456973094148011e-05
MAR11488	7.456973094148011e-05
MAR11489	7.456973094148011e-05
MAR11490	7.456973094148011e-05
MAR11491	7.456973094148011e-05
MAR11492	7.456973094148011e-05
MAR11493	7.456973094148011e-05
MAR11494	7.456973094148011e-05
MAR11495	7.456973094148011e-05
MAR11496	7.456973094148011e-05
MAR11497	7.456973094148011e-05
MAR11498	7.456973094148011e-05
MAR11499	7.456973094148011e-05
MAR11500	7.456973094148011e-05
MAR11501	7.456973094148011e-05
MAR11502	3.0145383194029066e-05
MAR11503	7.456973094148011e-05
MAR11504	7.456973094148011e-05
MAR11505	7.456973094148011e-05
MAR11506	7.456973094148011e-05
MAR11507	7.456973094148011e-05
MAR11508	7.456973094148011e-05
MAR11509	3.0145383194029066e-05
MAR11510	7.456973094148011e-05
MAR11511	7.456973094148011e-05
MAR11512	7.456973094148011e-05
MAR11513	7.456973094148011e-05
MAR11514	0.0006785312226904101
MAR11515	7.456973094148011e-05
MAR11516	7.456973094148011e-05
MAR11517	7.456973094148011e-05
MAR11518	2.8841287887561833e-05
MAR11519	7.456973094148011e-05
MAR11520	7.456973094148011e-05
MAR11521	7.456973094148011e-05
MAR11522	7.456973094148011e-05
MAR11523	7.456973094148011e-05
MAR11524	7.456973094148011e-05
MAR11525	7.456973094148011e-05
MAR11526	7.456973094148011e-05
MAR11527	7.456973094148011e-05
MAR11528	7.456973094148011e-05
MAR11529	0.0014380075415413663
MAR11530	7.456973094148011e-05
MAR11531	7.456973094148011e-05
MAR11532	7.456973094148011e-05
MAR11533	7.456973094148011e-05
MAR11534	0.0014380075415413663
MAR11535	7.456973094148011e-05
MAR11536	7.456973094148011e-05
MAR11537	7.456973094148011e-05
MAR11538	7.456973094148011e-05
MAR11539	0.0014380075415413663
MAR11540	7.456973094148011e-05
MAR11541	7.456973094148011e-05
MAR11542	7.456973094148011e-05
MAR11543	7.456973094148011e-05
MAR11544	2.8841287887561833e-05
MAR11545	7.456973094148011e-05
MAR11546	7.456973094148011e-05
MAR11547	7.456973094148011e-05
MAR11548	7.456973094148011e-05
MAR11549	7.456973094148011e-05
MAR11550	7.456973094148011e-05
MAR11551	7.456973094148011e-05
MAR11552	7.456973094148011e-05
MAR11553	7.456973094148011e-05
MAR11554	7.456973094148011e-05
MAR11555	3.0145383194029066e-05
MAR11556	7.456973094148011e-05
MAR11557	7.456973094148011e-05
MAR11558	7.456973094148011e-05
MAR11559	7.456973094148011e-05
MAR11560	7.456973094148011e-05
MAR11561	7.456973094148011e-05
MAR11562	3.0145383194029066e-05
MAR11563	7.456973094148011e-05
MAR11564	7.456973094148011e-05
MAR11565	7.456973094148011e-05
MAR11566	7.456973094148011e-05
MAR11567	7.456973094148011e-05
MAR11568	7.456973094148011e-05
MAR11569	7.456973094148011e-05
MAR11570	7.456973094148011e-05
MAR11571	7.456973094148011e-05
MAR11572	0.0013665683165131884
MAR11573	7.456973094148011e-05
MAR11574	7.456973094148011e-05
MAR11575	7.456973094148011e-05
MAR11576	7.456973094148011e-05
MAR11577	0.003173139463699497
MAR11578	0.003173139463699497
MAR11579	7.456973094148011e-05
MAR11580	7.456973094148011e-05
MAR11581	0.003173139463699497
MAR11582	0.0013665683165131884
MAR11583	7.456973094148011e-05
MAR11584	7.456973094148011e-05
MAR11585	7.456973094148011e-05
MAR11586	7.456973094148011e-05
MAR11587	0.0013665683165131884
MAR11588	0.0013665683165131884
MAR11589	0.0013665683165131884
MAR11590	0.0013665683165131884
MAR11591	0.0013665683165131884
MAR11592	0.0013665683165131884
MAR11593	0.0013665683165131884
MAR11594	0.0013665683165131884
MAR11595	0.0013665683165131884
MAR11596	0.0013665683165131884
MAR11597	0.0013665683165131884
MAR11598	0.0013665683165131884
MAR11599	0.0013665683165131884
MAR11600	0.0013665683165131884
MAR11601	0.0013665683165131884
MAR11602	0.0013665683165131884
MAR11603	0.0013665683165131884
MAR11604	0.0013665683165131884
MAR11605	0.0013665683165131884
MAR11606	0.0013665683165131884
MAR11607	0.0013665683165131884
MAR11608	0.0013665683165131884
MAR11609	0.0013665683165131884
MAR11610	0.0013665683165131884
MAR11611	0.0013665683165131884
MAR11612	0.0013665683165131884
MAR11613	0.0007353376863417397
MAR11614	0.0007353376863417397
MAR11615	0.0007353376863417397
MAR11616	0.0007353376863417397
MAR11617	0.0007353376863417397
MAR11618	0.0007353376863417397
MAR11619	0.0007353376863417397
MAR11620	0.0007353376863417397
MAR11621	0.0007353376863417397
MAR11622	0.0007353376863417397
MAR11623	0.0007353376863417397
MAR11624	0.0007353376863417397
MAR11625	0.0007353376863417397
MAR11626	0.0007353376863417397
MAR11627	0.0013665683165131884
MAR11628	0.0007353376863417397
MAR11629	7.456973094148011e-05
MAR11630	7.456973094148011e-05
MAR11631	7.456973094148011e-05
MAR11632	7.456973094148011e-05
MAR11633	7.456973094148011e-05
MAR11634	7.456973094148011e-05
MAR11635	7.456973094148011e-05
MAR11636	7.456973094148011e-05
MAR11637	7.456973094148011e-05
MAR11638	7.456973094148011e-05
MAR11639	7.456973094148011e-05
MAR11640	7.456973094148011e-05
MAR11641	7.456973094148011e-05
MAR11642	7.456973094148011e-05
MAR11643	7.456973094148011e-05
MAR11644	7.456973094148011e-05
MAR11645	7.456973094148011e-05
MAR11646	7.456973094148011e-05
MAR11647	0.00021215533080909721
MAR11648	0.0020184240650127877
MAR11653	7.456973094148011e-05
MAR11654	7.456973094148011e-05
MAR11655	7.456973094148011e-05
MAR11656	7.456973094148011e-05
MAR11657	7.456973094148011e-05
MAR11658	7.456973094148011e-05
MAR11659	7.456973094148011e-05
MAR11660	7.456973094148011e-05
MAR11661	7.456973094148011e-05
MAR11662	7.456973094148011e-05
MAR11663	7.456973094148011e-05
MAR11664	7.456973094148011e-05
MAR11665	7.456973094148011e-05
MAR11666	7.456973094148011e-05
MAR11667	7.456973094148011e-05
MAR11668	7.456973094148011e-05
MAR11669	7.456973094148011e-05
MAR11670	7.456973094148011e-05
MAR11671	7.456973094148011e-05
MAR11672	7.456973094148011e-05
MAR11673	7.456973094148011e-05
MAR11674	7.456973094148011e-05
MAR11675	7.456973094148011e-05
MAR11676	7.456973094148011e-05
MAR11677	7.456973094148011e-05
MAR11678	7.456973094148011e-05
MAR11679	7.456973094148011e-05
MAR11680	7.456973094148011e-05
MAR11681	7.456973094148011e-05
MAR11682	7.456973094148011e-05
MAR11683	7.456973094148011e-05
MAR11684	7.456973094148011e-05
MAR11685	7.456973094148011e-05
MAR11686	7.456973094148011e-05
MAR11687	7.456973094148011e-05
MAR11688	7.456973094148011e-05
MAR11689	7.456973094148011e-05
MAR11690	7.456973094148011e-05
MAR11691	7.456973094148011e-05
MAR11692	7.456973094148011e-05
MAR11693	7.456973094148011e-05
MAR11694	7.456973094148011e-05
MAR11695	0.0020184240650127877
MAR11696	0.0020184240650127877
MAR11698	0.0020184240650127877
MAR11700	0.0020184240650127877
MAR11702	0.0020184240650127877
MAR11704	0.0020184240650127877
MAR11706	0.0020184240650127877
MAR11708	0.0020184240650127877
MAR11710	0.0020184240650127877
MAR11712	0.0020184240650127877
MAR11714	0.0020184240650127877
MAR11716	0.0020184240650127877
MAR11718	0.0020184240650127877
MAR11720	0.0020184240650127877
MAR11722	0.0020184240650127877
MAR11724	0.0020184240650127877
MAR11726	0.0020184240650127877
MAR11728	7.456973094148011e-05
MAR11730	7.456973094148011e-05
MAR11731	2.8841287887561833e-05
MAR11732	7.456973094148011e-05
MAR11733	7.456973094148011e-05
MAR11734	2.8841287887561833e-05
MAR11735	7.456973094148011e-05
MAR11736	0.003795437725128862
MAR11737	2.8841287887561833e-05
MAR11738	7.456973094148011e-05
MAR11739	7.456973094148011e-05
MAR11740	0.003795437725128862
MAR11741	2.8841287887561833e-05
MAR11742	7.456973094148011e-05
MAR11743	7.456973094148011e-05
MAR11744	3.0393824071985e-05
MAR11745	0.003795437725128862
MAR11746	2.8841287887561833e-05
MAR11747	7.456973094148011e-05
MAR11748	7.456973094148011e-05
MAR11749	0.003795437725128862
MAR11750	7.456973094148011e-05
MAR11751	7.456973094148011e-05
MAR11752	0.003795437725128862
MAR11753	2.8841287887561833e-05
MAR11754	7.456973094148011e-05
MAR11755	7.456973094148011e-05
MAR11756	2.8841287887561833e-05
MAR11757	3.0207850491992453e-05
MAR11758	3.0207850491992453e-05
MAR11759	3.0207850491992453e-05
MAR11760	3.0207850491992453e-05
MAR11761	3.0207850491992453e-05
MAR11762	3.0207850491992453e-05
MAR11763	3.0207850491992453e-05
MAR11764	3.0207850491992453e-05
MAR11765	3.0207850491992453e-05
MAR11766	3.0207850491992453e-05
MAR11767	3.0207850491992453e-05
MAR11768	3.0207850491992453e-05
MAR11769	3.0207850491992453e-05
MAR11770	3.0207850491992453e-05
MAR11771	3.0207850491992453e-05
MAR11772	3.0207850491992453e-05
MAR11773	3.0207850491992453e-05
MAR11774	3.0207850491992453e-05
MAR11775	2.8841287887561833e-05
MAR11776	6.738052001757399e-05
MAR11777	2.8841287887561833e-05
MAR11778	0.0020184240650127877
MAR11779	2.9508332873677193e-05
MAR11780	0.0031092116482532347
MAR11781	6.955537276674729e-05
MAR11782	0.0002401882628697339
MAR11783	2.9529765601808792e-05
MAR11784	2.9529765601808792e-05
MAR11785	4.857243213078275e-05
MAR11786	0.0007686953975585832
MAR11787	0.00018043417254991534
MAR11788	3.460319185373081e-05
MAR11789	3.460319185373081e-05
MAR11790	3.460319185373081e-05
MAR11791	0.010420217310016362
MAR11792	0.0020184240650127877
MAR11793	0.0020184240650127877
MAR11794	0.0020184240650127877
MAR11795	0.0020184240650127877
MAR11796	0.0020184240650127877
MAR11797	0.00011087029077755572
MAR11798	0.00011087029077755572
MAR11799	7.06289065084333e-05
MAR11800	0.0003325061320537569
MAR11801	0.0017272380047431044
MAR11802	0.0020184240650127877
MAR11803	3.0398998975046235e-05
MAR11804	0.023519639993607094
MAR11805	0.00021215533080909721
MAR11806	0.0002401882628697339
MAR11807	0.0002401882628697339
MAR11808	0.009892246080268865
MAR11809	0.0020184240650127877
MAR11810	0.023519639993607094
MAR11811	2.8841287887561833e-05
MAR11812	2.8841287887561833e-05
MAR11813	2.8841287887561833e-05
MAR11814	2.8841287887561833e-05
MAR11815	0.0007629193566922629
MAR11816	7.456973094148011e-05
MAR11817	7.456973094148011e-05
MAR11818	7.456973094148011e-05
MAR11819	7.456973094148011e-05
MAR11820	7.456973094148011e-05
MAR11821	7.456973094148011e-05
MAR11822	7.456973094148011e-05
MAR11823	7.456973094148011e-05
MAR11824	7.456973094148011e-05
MAR11825	7.456973094148011e-05
MAR11826	7.456973094148011e-05
MAR11827	7.456973094148011e-05
MAR11828	7.456973094148011e-05
MAR11829	7.456973094148011e-05
MAR11830	7.456973094148011e-05
MAR11831	7.456973094148011e-05
MAR11832	7.456973094148011e-05
MAR11833	7.456973094148011e-05
MAR11834	7.456973094148011e-05
MAR11835	7.456973094148011e-05
MAR11836	7.456973094148011e-05
MAR11837	7.456973094148011e-05
MAR11838	7.456973094148011e-05
MAR11839	7.456973094148011e-05
MAR11840	7.456973094148011e-05
MAR11841	7.456973094148011e-05
MAR11842	7.456973094148011e-05
MAR11843	7.456973094148011e-05
MAR11844	7.456973094148011e-05
